timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,port_index,traversal_index,cache_coherence_vnet_index,vnet_vc_cc_index,target
1114,4,2,4,2,2,5,17,23,7,9,9,23,3,1,0.3333333333333333,10,49,4,52,196,8,368,20,340,1
1115,4,2,4,3,2,5,17,23,7,9,9,23,3,1,0.3333333333333333,11,48,5,52,240,8,552,20,340,1
1116,4,2,4,4,2,5,17,23,7,9,9,23,3,1,0.3333333333333333,12,47,6,52,282,8,736,20,340,1
1120,4,2,4,5,3,5,17,23,7,9,9,23,3,1,0.3333333333333333,16,46,7,52,322,8,1380,20,340,1
1155,2,4,2,1,4,3,9,20,4,23,7,24,3,2,0.6666666666666666,12,45,8,52,360,8,192,6,54,1
1200,4,2,4,1,1,5,17,23,7,0,0,24,4,1,0.25,8,44,9,52,396,8,96,20,340,1
1201,4,2,4,2,2,5,17,23,7,0,0,24,4,1,0.25,9,43,10,52,430,8,384,20,340,1
1202,4,2,3,1,4,3,9,23,7,20,4,24,3,1,0.3333333333333333,10,42,11,52,462,8,288,9,81,1
1203,4,2,4,3,2,5,17,23,7,0,0,24,4,1,0.25,11,41,12,52,492,8,576,20,340,1
1204,4,2,4,4,2,5,17,23,7,0,0,24,4,1,0.25,12,40,13,52,520,8,768,20,340,1
1207,4,2,4,5,3,5,17,23,7,0,0,24,4,1,0.25,15,39,14,52,546,8,1440,20,340,1
1385,1,3,1,1,4,3,9,0,0,26,10,29,4,3,0.75,16,38,15,52,570,3,116,3,27,1
1457,2,4,2,1,4,3,9,21,5,23,7,30,2,1,0.5,8,37,16,52,592,8,240,6,54,1
1502,4,2,4,1,1,5,17,23,7,9,9,30,3,1,0.3333333333333333,8,36,17,52,612,8,120,20,340,1
1503,4,2,4,2,2,5,17,23,7,9,9,30,3,1,0.3333333333333333,9,35,18,52,630,8,480,20,340,1
1504,4,2,4,3,2,5,17,23,7,9,9,30,3,1,0.3333333333333333,10,34,19,52,646,8,720,20,340,1
1505,4,2,4,4,2,5,17,23,7,9,9,30,3,1,0.3333333333333333,11,33,20,52,660,8,960,20,340,1
1506,4,2,3,1,4,3,9,23,7,21,5,30,2,1,0.5,12,32,21,52,672,8,360,9,81,1
1509,4,2,4,5,3,5,17,23,7,9,9,30,3,1,0.3333333333333333,15,31,22,52,682,8,1800,20,340,1
1610,2,4,2,1,4,3,9,21,5,23,7,33,2,1,0.5,8,30,23,52,690,8,264,6,54,1
1654,4,2,3,1,4,3,9,23,7,21,5,33,2,1,0.5,8,29,24,52,696,8,396,9,81,1
1655,4,2,4,1,1,5,17,23,7,0,0,33,4,1,0.25,9,28,25,52,700,8,132,20,340,1
1656,4,2,4,2,2,5,17,23,7,0,0,33,4,1,0.25,10,27,26,52,702,8,528,20,340,1
1657,4,2,4,3,2,5,17,23,7,0,0,33,4,1,0.25,11,26,27,52,702,8,792,20,340,1
1658,4,2,4,4,2,5,17,23,7,0,0,33,4,1,0.25,12,25,28,52,700,8,1056,20,340,1
1662,4,2,4,5,3,5,17,23,7,0,0,33,4,1,0.25,16,24,29,52,696,8,1980,20,340,1
1669,2,4,2,1,4,3,9,20,4,23,7,34,3,2,0.6666666666666666,12,23,30,52,690,8,272,6,54,1
1714,4,2,4,1,1,5,17,23,7,9,9,34,3,1,0.3333333333333333,8,22,31,52,682,8,136,20,340,1
1715,4,2,4,2,2,5,17,23,7,9,9,34,3,1,0.3333333333333333,9,21,32,52,672,8,544,20,340,1
1716,4,2,3,1,4,3,9,23,7,20,4,34,3,1,0.3333333333333333,10,20,33,52,660,8,408,9,81,1
1717,4,2,4,3,2,5,17,23,7,9,9,34,3,1,0.3333333333333333,11,19,34,52,646,8,816,20,340,1
1718,4,2,4,4,2,5,17,23,7,9,9,34,3,1,0.3333333333333333,12,18,35,52,630,8,1088,20,340,1
1719,1,3,1,1,4,3,9,0,0,30,14,35,5,3,0.6,16,17,36,52,612,3,140,3,27,1
1721,4,2,4,5,3,5,17,23,7,9,9,34,3,1,0.3333333333333333,15,16,37,52,592,8,2040,20,340,1
1847,2,4,2,1,4,3,9,20,4,23,7,37,3,2,0.6666666666666666,12,15,38,52,570,8,296,6,54,1
1861,0,1,1,1,4,3,9,9,9,22,6,38,2,2,1.0,12,14,39,52,546,0,152,3,27,1
1869,2,0,2,1,4,3,11,22,6,23,7,38,1,0,0.0,4,13,40,52,520,0,304,6,66,1
1892,4,2,4,1,1,5,17,23,7,0,0,37,4,1,0.25,8,12,41,52,492,8,148,20,340,1
1893,4,2,4,2,2,5,17,23,7,0,0,37,4,1,0.25,9,11,42,52,462,8,592,20,340,1
1894,4,2,4,3,2,5,17,23,7,0,0,37,4,1,0.25,10,10,43,52,430,8,888,20,340,1
1895,4,2,4,4,2,5,17,23,7,0,0,37,4,1,0.25,11,9,44,52,396,8,1184,20,340,1
1896,4,2,3,1,4,3,9,23,7,20,4,37,3,1,0.3333333333333333,12,8,45,52,360,8,444,9,81,1
1899,4,2,4,5,3,5,17,23,7,0,0,37,4,1,0.25,15,7,46,52,322,8,2220,20,340,1
1914,0,2,3,1,4,3,9,23,7,22,6,38,1,1,1.0,8,6,47,52,282,0,456,9,81,1
1915,4,2,4,1,1,5,17,23,7,9,9,38,3,1,0.3333333333333333,9,5,48,52,240,8,152,20,340,1
1916,4,2,4,2,2,5,17,23,7,9,9,38,3,1,0.3333333333333333,10,4,49,52,196,8,608,20,340,1
1917,4,2,4,3,2,5,17,23,7,9,9,38,3,1,0.3333333333333333,11,3,50,52,150,8,912,20,340,1
1918,4,2,4,4,2,5,17,23,7,9,9,38,3,1,0.3333333333333333,12,2,51,52,102,8,1216,20,340,1
1922,4,2,4,5,3,5,17,23,7,9,9,38,3,1,0.3333333333333333,16,1,52,52,52,8,2280,20,340,1
2039,0,3,1,1,4,3,9,0,0,22,6,41,3,3,1.0,16,12,1,12,12,0,164,3,27,1
2045,2,4,3,1,4,3,9,20,4,19,3,40,4,2,0.5,15,11,2,12,22,8,480,9,81,1
2047,2,0,2,1,4,3,12,22,6,23,7,41,1,0,0.0,4,10,3,12,30,0,328,6,72,1
2092,4,2,4,1,1,5,17,23,7,0,0,41,4,1,0.25,8,9,4,12,36,8,164,20,340,1
2093,4,2,4,2,2,5,17,23,7,0,0,41,4,1,0.25,9,8,5,12,40,8,656,20,340,1
2094,0,2,3,1,4,3,9,23,7,22,6,41,1,1,1.0,10,7,6,12,42,0,492,9,81,1
2095,4,2,4,3,2,5,17,23,7,0,0,41,4,1,0.25,11,6,7,12,42,8,984,20,340,1
2096,4,2,4,4,2,5,17,23,7,0,0,41,4,1,0.25,12,5,8,12,40,8,1312,20,340,1
2099,4,2,4,5,3,5,17,23,7,0,0,41,4,1,0.25,15,4,9,12,36,8,2460,20,340,1
2218,2,4,3,1,4,3,9,20,4,19,3,43,4,2,0.5,12,3,10,12,30,8,516,9,81,1
2553,1,3,1,1,4,3,9,0,0,26,10,51,4,3,0.75,16,2,11,12,22,3,204,3,27,1
2662,1,3,1,1,4,3,9,0,0,26,10,53,4,3,0.75,16,1,12,12,12,3,212,3,27,1
3155,3,1,1,1,4,3,9,9,9,18,2,58,3,2,0.6666666666666666,12,13,1,13,13,3,232,3,27,1
3228,3,4,3,1,4,3,9,20,4,18,2,58,3,2,0.6666666666666666,16,12,2,13,24,12,696,9,81,1
3456,3,4,3,1,4,3,9,20,4,18,2,62,3,2,0.6666666666666666,12,11,3,13,33,12,744,9,81,1
3592,4,2,4,1,1,5,17,23,7,9,9,64,3,1,0.3333333333333333,8,10,4,13,40,8,256,20,340,1
3593,4,2,4,2,2,5,17,23,7,9,9,64,3,1,0.3333333333333333,9,9,5,13,45,8,1024,20,340,1
3594,4,2,4,3,2,5,17,23,7,9,9,64,3,1,0.3333333333333333,10,8,6,13,48,8,1536,20,340,1
3595,4,2,4,4,2,5,17,23,7,9,9,64,3,1,0.3333333333333333,11,7,7,13,49,8,2048,20,340,1
3599,4,2,4,5,3,5,17,23,7,9,9,64,3,1,0.3333333333333333,15,6,8,13,48,8,3840,20,340,1
3866,4,2,4,1,1,5,17,23,7,0,0,68,4,1,0.25,8,5,9,13,45,8,272,20,340,1
3867,4,2,4,2,2,5,17,23,7,0,0,68,4,1,0.25,9,4,10,13,40,8,1088,20,340,1
3868,4,2,4,3,2,5,17,23,7,0,0,68,4,1,0.25,10,3,11,13,33,8,1632,20,340,1
3869,4,2,4,4,2,5,17,23,7,0,0,68,4,1,0.25,11,2,12,13,24,8,2176,20,340,1
3873,4,2,4,5,3,5,17,23,7,0,0,68,4,1,0.25,15,1,13,13,13,8,4080,20,340,1
4840,4,2,4,1,1,5,17,23,7,9,9,85,3,1,0.3333333333333333,8,7,1,7,7,8,340,20,340,1
4841,4,2,4,2,2,5,17,23,7,9,9,85,3,1,0.3333333333333333,9,6,2,7,12,8,1360,20,340,1
4842,4,2,4,3,2,5,17,23,7,9,9,85,3,1,0.3333333333333333,10,5,3,7,15,8,2040,20,340,1
4843,4,2,4,4,2,5,17,23,7,9,9,85,3,1,0.3333333333333333,11,4,4,7,16,8,2720,20,340,1
4847,4,2,4,5,3,5,17,23,7,9,9,85,3,1,0.3333333333333333,15,3,5,7,15,8,5100,20,340,1
4962,0,1,1,1,4,3,9,9,9,22,6,88,2,2,1.0,12,2,6,7,12,0,352,3,27,1
4970,2,0,2,1,4,3,9,22,6,23,7,88,1,0,0.0,4,1,7,7,7,0,704,6,54,1
5014,0,2,3,1,4,3,9,23,7,22,6,88,1,1,1.0,8,28,1,28,28,0,1056,9,81,1
5015,4,2,4,1,1,5,17,23,7,9,9,88,3,1,0.3333333333333333,9,27,2,28,54,8,352,20,340,1
5016,4,2,4,2,2,5,17,23,7,9,9,88,3,1,0.3333333333333333,10,26,3,28,78,8,1408,20,340,1
5017,4,2,4,3,2,5,17,23,7,9,9,88,3,1,0.3333333333333333,11,25,4,28,100,8,2112,20,340,1
5018,4,2,4,4,2,5,17,23,7,9,9,88,3,1,0.3333333333333333,12,24,5,28,120,8,2816,20,340,1
5022,4,2,4,5,3,5,17,23,7,9,9,88,3,1,0.3333333333333333,16,23,6,28,138,8,5280,20,340,1
5043,1,3,1,1,4,3,9,0,0,30,14,89,5,3,0.6,16,22,7,28,154,3,356,3,27,1
5220,4,2,4,1,1,5,17,23,7,0,0,92,4,1,0.25,8,21,8,28,168,8,368,20,340,1
5221,4,2,4,2,2,5,17,23,7,0,0,92,4,1,0.25,9,20,9,28,180,8,1472,20,340,1
5222,4,2,4,3,2,5,17,23,7,0,0,92,4,1,0.25,10,19,10,28,190,8,2208,20,340,1
5223,4,2,4,4,2,5,17,23,7,0,0,92,4,1,0.25,11,18,11,28,198,8,2944,20,340,1
5227,4,2,4,5,3,5,17,23,7,0,0,92,4,1,0.25,15,17,12,28,204,8,5520,20,340,1
5367,0,3,1,1,4,3,9,0,0,22,6,96,3,3,1.0,16,16,13,28,208,0,384,3,27,1
5375,2,0,2,1,4,3,10,22,6,23,7,96,1,0,0.0,4,15,14,28,210,0,768,6,60,1
5420,4,2,4,1,1,5,17,23,7,0,0,96,4,1,0.25,8,14,15,28,210,8,384,20,340,1
5421,4,2,4,2,2,5,17,23,7,0,0,96,4,1,0.25,9,13,16,28,208,8,1536,20,340,1
5422,4,2,4,3,2,5,17,23,7,0,0,96,4,1,0.25,10,12,17,28,204,8,2304,20,340,1
5423,4,2,4,4,2,5,17,23,7,0,0,96,4,1,0.25,11,11,18,28,198,8,3072,20,340,1
5424,0,2,3,1,4,3,9,23,7,22,6,96,1,1,1.0,12,10,19,28,190,0,1152,9,81,1
5427,4,2,4,5,3,5,17,23,7,0,0,96,4,1,0.25,15,9,20,28,180,8,5760,20,340,1
5630,4,2,4,1,1,5,17,23,7,9,9,101,3,1,0.3333333333333333,8,8,21,28,168,8,404,20,340,1
5631,4,2,4,2,2,5,17,23,7,9,9,101,3,1,0.3333333333333333,9,7,22,28,154,8,1616,20,340,1
5632,4,2,4,3,2,5,17,23,7,9,9,101,3,1,0.3333333333333333,10,6,23,28,138,8,2424,20,340,1
5633,4,2,4,4,2,5,17,23,7,9,9,101,3,1,0.3333333333333333,11,5,24,28,120,8,3232,20,340,1
5637,4,2,4,5,3,5,17,23,7,9,9,101,3,1,0.3333333333333333,15,4,25,28,100,8,6060,20,340,1
5757,1,3,1,1,4,3,9,0,0,26,10,104,4,3,0.75,16,3,26,28,78,3,416,3,27,1
5965,2,4,2,1,4,3,9,20,4,23,7,108,3,2,0.6666666666666666,12,2,27,28,54,8,864,6,54,1
5972,1,3,1,1,4,3,9,0,0,26,10,109,4,3,0.75,16,1,28,28,28,3,436,3,27,1
6010,4,2,4,1,1,5,17,23,7,9,9,108,3,1,0.3333333333333333,8,26,1,26,26,8,432,20,340,1
6011,4,2,4,2,2,5,17,23,7,9,9,108,3,1,0.3333333333333333,9,25,2,26,50,8,1728,20,340,1
6012,4,2,4,3,2,5,17,23,7,9,9,108,3,1,0.3333333333333333,10,24,3,26,72,8,2592,20,340,1
6013,4,2,3,1,4,3,9,23,7,20,4,108,3,1,0.3333333333333333,11,23,4,26,92,8,1296,9,81,1
6014,4,2,4,4,2,5,17,23,7,9,9,108,3,1,0.3333333333333333,12,22,5,26,110,8,3456,20,340,1
6017,4,2,4,5,3,5,17,23,7,9,9,108,3,1,0.3333333333333333,15,21,6,26,126,8,6480,20,340,1
6132,4,2,4,1,1,5,17,23,7,0,0,111,4,1,0.25,8,20,7,26,140,8,444,20,340,1
6133,4,2,4,2,2,5,17,23,7,0,0,111,4,1,0.25,9,19,8,26,152,8,1776,20,340,1
6134,4,2,4,3,2,5,17,23,7,0,0,111,4,1,0.25,10,18,9,26,162,8,2664,20,340,1
6135,4,2,4,4,2,5,17,23,7,0,0,111,4,1,0.25,11,17,10,26,170,8,3552,20,340,1
6139,4,2,4,5,3,5,17,23,7,0,0,111,4,1,0.25,15,16,11,26,176,8,6660,20,340,1
6481,2,4,2,1,4,3,9,20,4,23,7,118,3,2,0.6666666666666666,15,15,12,26,180,8,944,6,54,1
6526,4,2,3,1,4,3,9,23,7,20,4,118,3,1,0.3333333333333333,8,14,13,26,182,8,1416,9,81,1
6527,4,2,4,1,1,5,17,23,7,0,0,118,4,1,0.25,9,13,14,26,182,8,472,20,340,1
6528,4,2,4,2,2,5,17,23,7,0,0,118,4,1,0.25,10,12,15,26,180,8,1888,20,340,1
6529,4,2,4,3,2,5,17,23,7,0,0,118,4,1,0.25,11,11,16,26,176,8,2832,20,340,1
6530,4,2,4,4,2,5,17,23,7,0,0,118,4,1,0.25,12,10,17,26,170,8,3776,20,340,1
6534,4,2,4,5,3,5,17,23,7,0,0,118,4,1,0.25,16,9,18,26,162,8,7080,20,340,1
6718,2,4,3,1,4,3,9,20,4,19,3,121,4,2,0.5,12,8,19,26,152,8,1452,9,81,1
6789,2,4,2,1,4,3,9,20,4,23,7,123,3,2,0.6666666666666666,12,7,20,26,140,8,984,6,54,1
6834,4,2,4,1,1,5,17,23,7,9,9,123,3,1,0.3333333333333333,8,6,21,26,126,8,492,20,340,1
6835,4,2,4,2,2,5,17,23,7,9,9,123,3,1,0.3333333333333333,9,5,22,26,110,8,1968,20,340,1
6836,4,2,4,3,2,5,17,23,7,9,9,123,3,1,0.3333333333333333,10,4,23,26,92,8,2952,20,340,1
6837,4,2,4,4,2,5,17,23,7,9,9,123,3,1,0.3333333333333333,11,3,24,26,72,8,3936,20,340,1
6838,4,2,3,1,4,3,9,23,7,20,4,123,3,1,0.3333333333333333,12,2,25,26,50,8,1476,9,81,1
6841,4,2,4,5,3,5,17,23,7,9,9,123,3,1,0.3333333333333333,15,1,26,26,26,8,7380,20,340,1
7276,2,4,3,1,4,3,9,20,4,19,3,130,4,2,0.5,14,16,1,16,16,8,1560,9,81,1
7336,2,4,2,1,4,3,9,20,4,23,7,132,3,2,0.6666666666666666,12,15,2,16,30,8,1056,6,54,1
7380,4,2,3,1,4,3,9,23,7,20,4,132,3,1,0.3333333333333333,8,14,3,16,42,8,1584,9,81,1
7381,4,2,4,1,1,5,17,23,7,0,0,132,4,1,0.25,9,13,4,16,52,8,528,20,340,1
7382,4,2,4,2,2,5,17,23,7,0,0,132,4,1,0.25,10,12,5,16,60,8,2112,20,340,1
7383,4,2,4,3,2,5,17,23,7,0,0,132,4,1,0.25,11,11,6,16,66,8,3168,20,340,1
7384,4,2,4,4,2,5,17,23,7,0,0,132,4,1,0.25,12,10,7,16,70,8,4224,20,340,1
7388,4,2,4,5,3,5,17,23,7,0,0,132,4,1,0.25,16,9,8,16,72,8,7920,20,340,1
7484,3,1,1,1,4,3,9,9,9,18,2,135,3,2,0.6666666666666666,12,8,9,16,72,3,540,3,27,1
7552,3,4,3,1,4,3,9,20,4,18,2,135,3,2,0.6666666666666666,12,7,10,16,70,12,1620,9,81,1
7672,4,2,4,1,1,5,17,23,7,9,9,136,3,1,0.3333333333333333,8,6,11,16,66,8,544,20,340,1
7673,4,2,4,2,2,5,17,23,7,9,9,136,3,1,0.3333333333333333,9,5,12,16,60,8,2176,20,340,1
7674,4,2,4,3,2,5,17,23,7,9,9,136,3,1,0.3333333333333333,10,4,13,16,52,8,3264,20,340,1
7675,4,2,4,4,2,5,17,23,7,9,9,136,3,1,0.3333333333333333,11,3,14,16,42,8,4352,20,340,1
7679,4,2,4,5,3,5,17,23,7,9,9,136,3,1,0.3333333333333333,15,2,15,16,30,8,8160,20,340,1
7836,1,3,1,1,4,3,9,0,0,26,10,141,4,3,0.75,16,1,16,16,16,3,564,3,27,1
8104,3,4,3,1,4,3,9,20,4,18,2,146,3,2,0.6666666666666666,12,10,1,10,10,12,1752,9,81,1
8224,4,2,4,1,1,5,17,23,7,0,0,148,4,1,0.25,8,9,2,10,18,8,592,20,340,1
8225,4,2,4,2,2,5,17,23,7,0,0,148,4,1,0.25,9,8,3,10,24,8,2368,20,340,1
8226,4,2,4,3,2,5,17,23,7,0,0,148,4,1,0.25,10,7,4,10,28,8,3552,20,340,1
8227,4,2,4,4,2,5,17,23,7,0,0,148,4,1,0.25,11,6,5,10,30,8,4736,20,340,1
8231,4,2,4,5,3,5,17,23,7,0,0,148,4,1,0.25,15,5,6,10,30,8,8880,20,340,1
8556,3,1,1,1,4,3,9,9,9,18,2,155,3,2,0.6666666666666666,12,4,7,10,28,3,620,3,27,1
8624,3,4,3,1,4,3,9,20,4,18,2,155,3,2,0.6666666666666666,12,3,8,10,24,12,1860,9,81,1
8771,1,3,1,1,4,3,9,0,0,30,14,160,5,3,0.6,16,2,9,10,18,3,640,3,27,1
8900,2,4,3,1,4,3,9,20,4,19,3,161,4,2,0.5,12,1,10,10,10,8,1932,9,81,1
9121,3,1,1,1,4,3,9,9,9,18,2,167,3,2,0.6666666666666666,12,62,1,62,62,3,668,3,27,1
9190,3,4,3,1,4,3,9,20,4,18,2,167,3,2,0.6666666666666666,12,61,2,62,122,12,2004,9,81,1
9266,3,4,3,1,4,3,9,20,4,18,2,168,3,2,0.6666666666666666,12,60,3,62,180,12,2016,9,81,1
9307,1,3,5,1,1,3,9,0,0,26,10,170,4,3,0.75,16,59,4,62,236,3,850,15,135,1
9308,2,4,3,1,4,3,9,20,4,19,3,169,4,2,0.5,14,58,5,62,290,8,2028,9,81,1
9314,1,3,5,2,2,3,9,0,0,26,10,170,4,3,0.75,23,57,6,62,342,3,3400,15,135,1
9321,1,3,5,3,2,3,9,0,0,26,10,170,4,3,0.75,30,56,7,62,392,3,5100,15,135,1
9328,1,3,5,4,2,3,9,0,0,26,10,170,4,3,0.75,37,55,8,62,440,3,6800,15,135,1
9335,1,3,5,5,3,3,9,0,0,26,10,170,4,3,0.75,44,54,9,62,486,3,12750,15,135,1
9336,1,3,1,1,4,3,10,0,0,26,10,171,4,3,0.75,44,53,10,62,530,3,684,3,30,1
9354,2,4,2,1,4,3,9,20,4,23,7,172,3,2,0.6666666666666666,12,52,11,62,572,8,1376,6,54,1
9398,4,2,3,1,4,3,9,23,7,20,4,172,3,1,0.3333333333333333,8,51,12,62,612,8,2064,9,81,1
9399,4,2,4,1,1,5,17,23,7,9,9,172,3,1,0.3333333333333333,9,50,13,62,650,8,688,20,340,1
